IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,21438828,7499.996,799.9995,5969.4204,3.0075371,0.20744951,2.9113326,-0.16542625,0.19504845,49.599155,-0.0005952831,0.06046438,0.00047091732,2.4393818,0.030780435,-0.017385917,0.39753127,0.32984993,0.40568525,0.3487557,-0.0016429848,-0.0023436346,0.084817134,0.11776439,159.80826,159.48422,155.01389,155.40253,0,0,0,0,0,0,0,0,0,0,0,0,0.076460995,0.07346284,0.05165158,0.04857766,0.076478645,0.07350021,0.099306755,0.12739012,0.00038795918,-0.0057696253,0.00995639,0.0037066862,246,4,188,1,4,427.12036,606.64435,99.55906,49.599815,254495.45,407.16547,196.7484,197.55289,190.39624,190.39624,21.314953,1,34558.36,150.1764,153.10516,149.51831,935.72504,5,1,255,0,0,0,4,1,48,0
True,21438875,7499.996,799.9995,5987.3784,3.0098584,-0.013490185,2.897039,-0.16409874,0.20502627,49.759155,0.004301761,0.058926117,-0.000497991,2.4426982,0.030934395,-0.017267995,0.39606065,0.32824948,0.40661505,0.35044187,-0.0016568316,-0.0023383312,0.08493976,0.11865116,160.31326,159.99728,155.49593,155.90514,0,0,0,0,0,0,0,0,0,0,0,0,0.074742384,0.07195849,0.050932445,0.0478677,0.07476074,0.07199647,0.09903978,0.12794301,0.00025416166,-0.005915232,0.010058463,0.0038917959,246,4,188,1,4,428.90573,606.57,97.4553,49.75985,254824.36,406.4826,196.68678,197.48528,190.35037,190.35037,21.314953,1,34561.13,150.1764,153.10516,149.57387,935.7806,5,1,255,0,0,0,4,1,51,0
True,21438953,7499.996,799.9995,6018.817,2.8782327,-0.17183058,2.8625038,-0.16688347,0.21474302,49.955467,0.009529827,0.05596109,-0.0042816047,2.4466805,0.03155989,-0.017324641,0.38535872,0.31989366,0.3967936,0.3428353,-0.0017172183,-0.0024262308,0.09327589,0.12704812,160.93028,160.62852,156.2853,156.70662,0,0,0,0,0,0,0,0,0,0,0,0,0.0693584,0.06673293,0.05029823,0.047541592,0.06937966,0.06677702,0.105973125,0.13565186,-0.00071948767,-0.006675437,0.008980267,0.0030567497,246,4,188,1,4,431.13577,606.4767,94.807945,49.956203,255048.44,404.74854,196.60852,197.3998,190.29259,190.29259,21.314953,1,34564.598,150.1764,153.10516,149.64331,935.85004,5,1,255,0,0,0,4,1,55,0
True,21439000,7499.996,799.9995,6038.391,2.7195842,-0.25520217,2.8743181,-0.1699524,0.21332192,50.11367,0.0030956473,0.052093018,-0.0017703439,2.4496784,0.03201626,-0.017421445,0.38257483,0.32308856,0.3877843,0.33710557,-0.0017262533,-0.0023956788,0.09669323,0.12731807,161.43867,161.1576,156.83025,157.19492,0,0,0,0,0,0,0,0,0,0,0,0,0.06321905,0.060629357,0.049697466,0.047053352,0.06324261,0.060676668,0.10871715,0.1357347,-0.0009727627,-0.0063847676,0.007991232,0.002427742,246,4,188,1,4,432.91882,606.40027,92.67653,50.114414,255013.72,403.3315,196.54439,197.33061,190.247,190.247,21.314953,1,34567.395,150.1764,153.10516,149.69887,935.9056,5,1,255,0,0,0,4,1,58,0
True,21439078,7499.996,799.9995,6052.3813,2.6115417,0.1463925,2.8962452,-0.15896225,0.20702028,50.31431,-0.0075870235,0.043572802,0.001811126,2.4530199,0.031836893,-0.017285451,0.39450336,0.33950195,0.39373857,0.3455894,-0.001608993,-0.0022250125,0.0851734,0.11324,162.07906,161.84314,157.22101,157.57823,0,0,0,0,0,0,0,0,0,0,0,0,0.05655632,0.054197636,0.04541156,0.04274707,0.056579206,0.05424329,0.09652315,0.1210397,0.000112481415,-0.0048914924,0.008644886,0.0033590943,246,4,188,1,4,435.14685,606.30347,89.99543,50.31499,254985.42,402.32703,196.46333,197.24335,190.19012,190.19012,21.314953,1,34570.89,150.1764,153.10516,149.76831,935.97504,5,1,255,0,0,0,4,1,61,0
True,21439125,7499.996,799.9995,6069.568,2.4633393,0.13666485,2.8983467,-0.13635826,0.20203102,50.47207,-0.008600248,0.037002053,0.0013520622,2.4552486,0.031368688,-0.017118026,0.39989325,0.34798145,0.40238997,0.35608825,-0.0015862418,-0.002109461,0.08247371,0.105352476,162.57213,162.37138,157.64119,157.92967,0,0,0,0,0,0,0,0,0,0,0,0,0.052614454,0.050477102,0.039020732,0.03648333,0.05263836,0.05052116,0.091238864,0.111490704,0.0006028488,-0.004120037,0.009594634,0.0045116544,246,4,188,1,4,436.9291,606.22656,87.83727,50.47266,254948.8,401.16025,196.398,197.17328,190.14337,190.14337,21.314953,1,34573.7,150.1764,153.10516,149.82387,936.0306,5,1,255,0,0,0,4,1,63,0
True,21439203,7499.996,799.9995,6091.994,2.2908626,0.28340605,2.7752285,-0.10966873,0.20573378,50.66693,0.0037591625,0.032431234,0.0003730564,2.4576406,0.031125156,-0.017053654,0.3892652,0.34479332,0.40470177,0.36264232,-0.0016598674,-0.0020827898,0.08401888,0.10350866,163.17026,162.9946,158.2669,158.52469,0,0,0,0,0,0,0,0,0,0,0,0,0.04752252,0.045951582,0.031935483,0.029647103,0.047551498,0.04599876,0.089883514,0.10767076,-0.00036408007,-0.004410088,0.009848423,0.005231157,246,4,188,1,4,439.1569,606.1317,85.12376,50.66747,254894.17,399.62054,196.31456,197.08466,190.08391,190.08391,21.314953,1,34577.223,150.1764,153.10516,149.89331,936.10004,5,1,255,0,0,0,4,1,66,0
True,21439250,7499.996,799.9995,6115.289,1.9770325,-0.01431299,2.7810726,-0.09989357,0.21755421,50.819916,0.009102005,0.03133001,-0.0015388681,2.4593978,0.031628188,-0.017065214,0.3800589,0.33795893,0.3925134,0.35748893,-0.0017063263,-0.0020995254,0.093180664,0.111236475,163.65274,163.4838,158.92517,159.14442,0,0,0,0,0,0,0,0,0,0,0,0,0.039145112,0.0376596,0.029284006,0.02727649,0.039182283,0.03771808,0.09767389,0.11453192,-0.0012016594,-0.0050318763,0.008510388,0.0046654195,246,4,188,1,4,440.93997,606.05505,82.941216,50.820477,254792.14,397.9567,196.2461,197.01239,190.03555,190.03555,21.314953,1,34580.06,150.1764,153.10516,149.94887,936.1556,5,1,255,0,0,0,4,0,68,0
True,21439328,7499.996,799.9995,6141.233,1.7043494,-0.4031265,2.762838,-0.0963974,0.22218847,51.01143,0.008858362,0.026834106,-0.0059284233,2.4614246,0.032356728,-0.017279748,0.36963224,0.3315705,0.37856016,0.348936,-0.0017302246,-0.0021765947,0.09949068,0.11546814,164.2579,164.11049,159.62794,159.83612,0,0,0,0,0,0,0,0,0,0,0,0,0.033421926,0.03186844,0.02765428,0.025720594,0.03346668,0.03194268,0.10326255,0.1182981,-0.0021502674,-0.0056130886,0.0069786087,0.0037264824,246,4,188,1,4,443.17078,605.95734,80.1993,51.012005,254639.81,396.03668,196.15808,196.9201,189.9757,189.9757,21.314953,1,34583.605,150.1764,153.10516,150.01831,936.22504,5,1,255,0,0,0,4,0,71,0
True,21439375,7499.996,799.9995,6158.01,1.5046467,-0.3161418,2.7710867,-0.08794594,0.22165513,51.165764,0.0075548207,0.021628723,-0.0050019864,2.4627624,0.032826476,-0.017522065,0.36374345,0.33278048,0.3735581,0.34648854,-0.001750827,-0.0021255603,0.09512992,0.11095888,164.74295,164.624,160.0306,160.24304,0,0,0,0,0,0,0,0,0,0,0,0,0.028543472,0.026984219,0.024673006,0.022764586,0.028597118,0.027067805,0.098277465,0.11327003,-0.0026860237,-0.0055030063,0.006429486,0.0034577996,246,4,188,1,4,444.9575,605.8772,77.99515,51.166317,254531.25,394.74274,196.08653,196.84547,189.92827,189.92827,21.314953,1,34586.45,150.1764,153.10516,150.07387,936.2806,5,1,255,0,0,0,4,0,73,0
True,21439453,7499.996,799.9995,6177.4014,1.2517625,-0.1779288,2.768729,-0.07117081,0.2171992,51.357628,0.0010593382,0.013503453,-0.0034901856,2.4639843,0.033052426,-0.017692639,0.36602256,0.34347525,0.37252277,0.3505763,-0.001710962,-0.0020354232,0.09271264,0.10460416,165.3492,165.27283,160.56166,160.73904,0,0,0,0,0,0,0,0,0,0,0,0,0.016898729,0.015541432,0.019201752,0.017276175,0.016985124,0.015674153,0.0946802,0.10602121,-0.002478674,-0.004530005,0.0063158274,0.0039065555,246,4,188,1,4,447.19415,605.7752,75.2272,51.35813,254403.03,393.2819,195.99565,196.75139,189.86835,189.86835,21.314953,1,34590.03,150.1764,153.10516,150.14331,936.35004,5,1,255,0,0,0,4,0,75,0
True,21439500,7499.996,799.9995,6194.1665,0.96531963,-0.25564674,2.7845674,-0.051822662,0.2137872,51.51068,-0.0019788598,0.0046183434,-0.0016727523,2.4644818,0.032998104,-0.017820677,0.36768064,0.35435036,0.37510484,0.3585544,-0.0016955553,-0.0019048863,0.087655425,0.095617235,165.82352,165.79489,160.90767,161.05377,0,0,0,0,0,0,0,0,0,0,0,0,0.006892108,0.005739812,0.013002214,0.011187931,0.0070976093,0.0060476465,0.08861451,0.09626955,-0.0023278221,-0.0035405979,0.0065992847,0.004782386,246,4,188,1,4,448.98685,605.69275,73.00325,51.51115,254292.11,392.0707,195.92094,196.67464,189.81982,189.81982,21.314953,1,34592.895,150.1764,153.10516,150.19887,936.4056,5,1,255,0,0,0,4,0,76,0
True,21439562,7499.996,799.9995,6209.2417,0.65497357,0.16502148,2.7255301,-0.026800156,0.21818328,51.661858,-0.0021431455,-0.0048293285,-0.0018763283,2.46446,0.032942932,-0.017957613,0.36884558,0.36226618,0.3751148,0.36619675,-0.0016902495,-0.00185146,0.091924004,0.09290282,166.28568,166.3074,161.45224,161.50246,0,0,0,0,0,0,0,0,0,0,0,0,-0.0047314684,-0.0058361557,0.0056334063,0.0039061077,0.0050243144,0.006122795,0.092096455,0.0929849,-0.0022218376,-0.0028204247,0.00660038,0.0056213588,246,4,188,1,4,450.78333,605.61066,70.77149,51.662327,254173,391.00055,195.84453,196.59688,189.77048,189.77048,21.314953,1,34595.773,150.1764,153.10516,150.25443,936.4611,5,1,255,0,0,0,4,0,78,0
True,21439625,7499.996,799.9995,6228.978,0.20070362,0.15689197,2.7192602,0.008991241,0.22543716,51.849403,3.4935772E-05,-0.014710295,-0.0043557314,2.463767,0.032961205,-0.018229952,0.36554053,0.36756256,0.37275332,0.37258914,-0.0017286415,-0.0018031744,0.0956699,0.08943437,166.8603,166.93475,162.10065,162.05713,0,0,0,0,0,0,0,0,0,0,0,0,-0.015322766,-0.016618477,-0.0037047274,-0.005441857,0.015419967,0.016716016,0.09574161,0.08959978,-0.0025225282,-0.002338566,0.006341137,0.006323114,246,4,188,1,4,453.03568,605.50757,67.97209,51.849895,253975.48,389.4582,195.74959,196.50142,189.70871,189.70871,21.314953,1,34599.383,150.1764,153.10516,150.32387,936.5306,5,1,255,0,0,0,4,0,79,0
True,21439687,7499.996,799.9995,6245.836,-0.11913097,0.11186136,2.6731286,0.038816452,0.2309568,51.99849,0.0011358215,-0.019642022,-0.007624927,2.4627867,0.03293884,-0.018562375,0.36344233,0.37234423,0.37197053,0.37832254,-0.0017767436,-0.0017429709,0.09538928,0.08625869,167.3256,167.42697,162.54907,162.43144,0,0,0,0,0,0,0,0,0,0,0,0,-0.020499315,-0.021761447,-0.010635737,-0.012549698,0.020576168,0.021831136,0.095980376,0.08716683,-0.0027134195,-0.0019035339,0.006255202,0.006952524,246,4,188,1,4,454.8438,605.4247,65.72575,51.999016,253787.42,388.03406,195.67494,196.42693,189.65953,189.65953,21.314953,1,34602.273,150.1764,153.10516,150.37943,936.5861,5,1,255,0,0,0,4,0,81,0
True,21439750,7499.996,799.9995,6270.78,-0.5264517,0.26227322,2.6640158,0.06713104,0.23086584,52.181973,-0.0037729237,-0.021311903,-0.00565882,2.461333,0.03276931,-0.018978912,0.36125225,0.38094974,0.3670464,0.38017163,-0.0018264663,-0.0016555134,0.095181696,0.08543309,167.91655,168.0297,163.14983,163.02028,0,0,0,0,0,0,0,0,0,0,0,0,-0.02562448,-0.02721675,-0.016910043,-0.018846601,0.025689492,0.027267052,0.09667215,0.08748718,-0.0029126704,-0.001120612,0.0057146326,0.0071555153,246,4,188,1,4,457.11322,605.3219,62.910305,52.18252,253518.97,386.06882,195.58272,196.33575,189.59824,189.59824,21.314953,1,34605.914,150.1764,153.10516,150.44887,936.6556,5,1,255,0,0,0,4,0,83,0
True,21439828,7499.996,799.9995,6291.892,-0.78148085,0.12775335,2.6405811,0.08113098,0.22374952,52.365097,-0.0065172845,-0.020553978,-0.000722443,2.4598713,0.032268666,-0.019196123,0.36116627,0.388372,0.3678547,0.38729998,-0.0018209107,-0.0015684923,0.091171116,0.08225106,168.51166,168.62245,163.61545,163.51793,0,0,0,0,0,0,0,0,0,0,0,0,-0.02622275,-0.027769709,-0.019994142,-0.022062495,0.026285898,0.02781397,0.09333776,0.08515862,-0.0029204935,-0.00044534355,0.005803369,0.007938065,246,4,188,1,4,459.39365,605.21967,60.08738,52.36564,253288.58,384.43958,195.49147,196.24614,189.53708,189.53708,21.314953,1,34609.56,150.1764,153.10516,150.51831,936.72504,5,1,255,0,0,0,4,0,84,0
True,21439890,7499.996,799.9995,6314.492,-0.8341512,-0.004504796,2.644353,0.08654213,0.22520483,52.545822,0.0061142384,-0.012361884,0.008312387,2.4586747,0.032132857,-0.01894383,0.34985933,0.37957206,0.36811104,0.38830268,-0.0019605765,-0.0015297944,0.091998495,0.084640995,169.0953,169.1683,164.205,164.10034,0,0,0,0,0,0,0,0,0,0,0,0,-0.014328308,-0.015439855,-0.019925788,-0.021921838,0.014461822,0.015515457,0.094131604,0.08743378,-0.0039491877,-0.0012459531,0.00583151,0.0080481395,246,4,188,1,4,461.68546,605.11835,57.257336,52.54637,253002.61,382.6748,195.39882,196.15509,189.4755,189.4755,21.314953,1,34613.21,150.1764,153.10516,150.58775,936.79443,5,1,255,0,0,0,4,0,86,0
True,21439953,7499.996,799.9995,6336.5444,-0.6114658,-0.31725675,2.604711,0.07732773,0.23648143,52.687653,0.012781749,0.0027264412,0.01700335,2.458384,0.03277236,-0.018244669,0.34181038,0.36643955,0.3593089,0.3765634,-0.0020421569,-0.0015379377,0.09957929,0.09531377,169.58104,169.57787,164.82886,164.73349,0,0,0,0,0,0,0,0,0,0,0,0,0.0039251633,0.002969965,-0.015427392,-0.017219838,0.0044246255,0.0033445396,0.10076725,0.096856795,-0.0046814755,-0.0024407357,0.004865214,0.006759405,246,4,188,1,4,463.52628,605.03625,54.98778,52.68824,252692,380.91153,195.32161,196.07841,189.42606,189.42606,21.314953,1,34616.145,150.1764,153.10516,150.64331,936.85004,5,1,255,0,0,0,4,0,87,0
True,21440015,7499.996,799.9995,6357.7764,-0.031642675,-0.35724688,2.586927,0.03403282,0.23712766,52.866695,0.0054940274,0.029731693,0.024017213,2.459493,0.03339867,-0.01686556,0.34667146,0.35745806,0.3553179,0.36109874,-0.002023667,-0.0015887188,0.094087794,0.10019377,170.23518,170.09264,165.35776,165.34984,0,0,0,0,0,0,0,0,0,0,0,0,0.03258357,0.031521525,-0.0015411476,-0.0031546436,0.03264635,0.031561535,0.094100416,0.10024342,-0.0042392164,-0.0032578632,0.004427083,0.005061701,246,4,188,1,4,465.8347,604.93134,52.1426,52.867237,252359.03,379.0697,195.22784,195.98363,189.36508,189.36508,21.314953,1,34619.824,150.1764,153.10516,150.71275,936.91943,5,1,255,0,0,0,4,1,89,0
True,21440078,7499.996,799.9995,6371.7124,0.5700728,-0.30798358,2.5926065,-0.03385353,0.23537445,53.009975,0.003397652,0.052643422,0.0268512,2.461838,0.033715576,-0.015336012,0.3583955,0.350097,0.36197647,0.35453922,-0.001815879,-0.0016801166,0.08706849,0.10146936,170.76117,170.49472,165.6981,165.78912,0,0,0,0,0,0,0,0,0,0,0,0,0.04728652,0.045541532,0.016691811,0.014877316,0.047321375,0.04557251,0.088654034,0.10255421,-0.0031725764,-0.003927566,0.0051580593,0.0043416023,246,4,188,1,4,467.68542,604.84576,49.858173,53.010506,252154.66,377.96198,195.1577,195.9113,189.31543,189.31543,21.314953,1,34622.78,150.1764,153.10516,150.76831,936.97504,5,1,255,0,0,0,4,1,90,0
True,21440140,7499.996,799.9995,6390.1895,1.4628005,-0.09746679,2.5688372,-0.1301651,0.23668277,53.187027,-0.0018187193,0.065402515,0.0290825,2.4660997,0.033703655,-0.013209836,0.38233235,0.34979644,0.3811262,0.35344186,-0.0015105864,-0.001897502,0.08026106,0.10062057,171.37598,171.03337,166.12778,166.26007,0,0,0,0,0,0,0,0,0,0,0,0,0.059374228,0.05698347,0.03920953,0.036734574,0.059393443,0.057015054,0.08932651,0.10711642,-0.0009948239,-0.0039549097,0.0072603077,0.004221134,246,4,188,1,4,470.00082,604.7374,46.99002,53.18771,251863.31,376.41153,195.0749,195.82373,189.25414,189.25414,21.314953,1,34626.484,150.1764,153.10516,150.83775,937.04443,5,1,255,0,0,0,4,1,92,0
True,21440203,7499.996,799.9995,6410.029,2.1044643,0.3036503,2.5035083,-0.1835537,0.24065995,53.325275,-0.0032313075,0.06349327,0.019014895,2.46971,0.03357278,-0.011702616,0.39697146,0.34589347,0.3936948,0.35040903,-0.0013783985,-0.0019771738,0.078819804,0.10412357,171.82085,171.48244,166.54245,166.81146,0,0,0,0,0,0,0,0,0,0,0,0,0.06258047,0.059819233,0.050374623,0.047332488,0.06259565,0.0598519,0.09354231,0.11437693,0.000337027,-0.004309997,0.008640081,0.0038881898,246,4,188,1,4,471.85263,604.6513,44.683804,53.32613,251530.72,374.76892,195.01117,195.75476,189.20665,189.20665,21.314953,1,34629.453,150.1764,153.10516,150.89331,937.10004,5,1,255,0,0,0,4,1,92,0
True,21440265,7499.996,799.9995,6430.724,2.5152888,0.07529929,2.518849,-0.20760345,0.23871171,53.49847,-0.00023220526,0.050497204,0.008999979,2.4737058,0.03345531,-0.010698365,0.3984548,0.33953887,0.40017942,0.3480225,-0.0013298747,-0.0020953617,0.07761436,0.10248177,172.34283,172.06679,167.02307,167.31903,0,0,0,0,0,0,0,0,0,0,0,0,0.06484205,0.062028173,0.05343808,0.050350823,0.06485569,0.062063552,0.09423172,0.11418283,0.00047197938,-0.004888132,0.009351961,0.0036261976,246,4,188,1,4,474.16522,604.5438,41.785446,53.4994,251132.11,372.94208,194.93188,195.66838,189.14877,189.14877,21.314953,1,34633.176,150.1764,153.10516,150.96275,937.16943,5,1,255,0,0,0,4,1,93,0
True,21440328,7499.996,799.9995,6447.49,2.6180356,-0.011947356,2.5051255,-0.19107056,0.24556315,53.635582,0.0007879352,0.040765226,0.0058629364,2.47619,0.033532888,-0.010173015,0.39807692,0.33878186,0.3991413,0.3460558,-0.001384418,-0.0019746064,0.07884244,0.10374521,172.75679,172.53479,167.43933,167.8032,0,0,0,0,0,0,0,0,0,0,0,0,0.062940195,0.060310606,0.04800288,0.045018516,0.06295542,0.060342923,0.09230605,0.11309171,0.0004376024,-0.0049570054,0.009237997,0.0034102947,246,4,188,1,4,476.01315,604.45746,39.454052,53.636486,250821.31,371.54288,194.86876,195.59956,189.10234,189.10234,21.314953,1,34636.16,150.1764,153.10516,151.01831,937.22504,5,1,255,0,0,0,4,1,94,0
True,21440390,7499.996,799.9995,6466.7427,2.478648,-0.009031601,2.5026844,-0.15987015,0.2528156,53.806023,-0.00382858,0.036377028,-0.0012342691,2.4788072,0.033541575,-0.009966737,0.40078384,0.34320983,0.39530495,0.3454852,-0.00144348,-0.0018801535,0.080467045,0.10404636,173.29922,173.10289,168.00653,168.34416,0,0,0,0,0,0,0,0,0,0,0,0,0.058311086,0.055758275,0.040953565,0.03835329,0.05832895,0.055789966,0.0902892,0.11089013,0.0006838739,-0.0045541525,0.008816846,0.0033476576,246,4,188,1,4,478.32092,604.3495,36.524445,53.806854,250452.05,369.90747,194.78947,195.51347,189.04333,189.04333,21.314953,1,34639.906,150.1764,153.10516,151.08775,937.29443,5,1,255,0,0,0,4,1,94,0
True,21440453,7499.996,799.9995,6480.0454,2.407424,0.2566691,2.4191642,-0.14183426,0.24575806,53.94231,-0.007181372,0.03569309,-0.0050642053,2.480811,0.033247136,-0.010120335,0.4016315,0.34605294,0.39379027,0.34882504,-0.0014511808,-0.0018601606,0.08006595,0.09763297,173.74034,173.5485,168.42119,168.65372,0,0,0,0,0,0,0,0,0,0,0,0,0.055106245,0.052789975,0.037449658,0.03495646,0.055125352,0.052822735,0.08839136,0.10370222,0.00076099485,-0.0042954907,0.008650564,0.0037143007,246,4,188,1,4,480.1659,604.2638,34.169,53.94306,250180.55,368.72305,194.7253,195.4441,188.9954,188.9954,21.314953,1,34642.91,150.1764,153.10516,151.14331,937.35004,5,1,255,0,0,0,4,1,94,0
True,21440515,7499.996,799.9995,6498.19,2.2027044,0.1502965,2.4322195,-0.12768364,0.23535371,54.11115,-0.0025341732,0.03480947,-0.006655467,2.48327,0.032880086,-0.010475388,0.39673167,0.3452833,0.39491588,0.35452735,-0.001413005,-0.0018086529,0.07818632,0.092650354,174.27635,174.08926,168.9094,169.0718,0,0,0,0,0,0,0,0,0,0,0,0,0.05247169,0.0504211,0.034489866,0.03213014,0.05249071,0.05045353,0.08545555,0.09806342,0.0003152117,-0.0043655112,0.008774132,0.0043402985,246,4,188,1,4,482.4712,604.157,31.210508,54.11181,249814.5,367.14917,194.64378,195.35683,188.93503,188.93503,21.314953,1,34646.68,150.1764,153.10516,151.21275,937.41943,5,1,255,0,0,0,4,1,94,0
True,21440578,7499.996,799.9995,6515.6147,2.0176103,0.12123932,2.4553337,-0.12153244,0.23892868,54.244156,0.0057469057,0.03440572,-0.006250129,2.4851925,0.032963004,-0.010766482,0.38792986,0.34063667,0.39273158,0.35412604,-0.0014366768,-0.0018042801,0.07931986,0.09353899,174.69244,174.50752,169.34637,169.50815,0,0,0,0,0,0,0,0,0,0,0,0,0.05091067,0.0490685,0.032911777,0.030644242,0.050930936,0.04910166,0.0858768,0.098430745,-0.00048556924,-0.004788257,0.008534342,0.004296243,246,4,188,1,4,484.31506,604.07153,28.832697,54.244812,249425.22,365.606,194.57782,195.2865,188.88635,188.88635,21.314953,1,34649.7,150.1764,153.10516,151.26831,937.47504,5,1,255,0,0,0,4,1,94,0
True,21440640,7499.996,799.9995,6539.019,1.9420459,-0.29338545,2.3724477,-0.12240219,0.2516421,54.40848,0.011398857,0.03416281,-0.0022500851,2.487566,0.03364451,-0.0109110335,0.37597832,0.33401126,0.38206524,0.34684098,-0.0014932323,-0.0018456074,0.08281104,0.09984758,175.21283,175.02939,169.92477,170.14854,0,0,0,0,0,0,0,0,0,0,0,0,0.047327675,0.045398083,0.032362238,0.03017081,0.047351226,0.04543558,0.08890997,0.104306355,-0.001572907,-0.0053910315,0.007363394,0.0034964904,246,4,188,1,4,486.6192,603.963,25.847214,54.409203,248884.34,363.5186,194.49414,195.1978,188.825,188.825,21.314953,1,34653.484,150.1764,153.10516,151.33775,937.54443,5,1,255,0,0,0,4,1,94,0
True,21440703,7499.996,799.9995,6556.7397,1.8539599,-0.3476821,2.3704164,-0.12594604,0.2558521,54.539555,0.0021603596,0.034134306,-0.00091188075,2.4894576,0.034083918,-0.010918029,0.3793691,0.3387198,0.37437186,0.34071454,-0.0014869258,-0.0018095085,0.08225363,0.09993844,175.64697,175.46487,170.32819,170.56021,0,0,0,0,0,0,0,0,0,0,0,0,0.045559578,0.043361288,0.03294257,0.030675834,0.045583837,0.04339903,0.08860515,0.104540415,-0.0012644157,-0.004962653,0.0065188184,0.002823934,246,4,188,1,4,488.46246,603.8745,23.448536,54.5403,248453.44,361.88284,194.427,195.12657,188.77582,188.77582,21.314953,1,34656.523,150.1764,153.10516,151.39331,937.60004,5,1,255,0,0,0,4,1,93,0
True,21440765,7499.996,799.9995,6568.3154,1.839664,0.09340384,2.4003527,-0.12305832,0.2552986,54.704998,-0.009977012,0.032891247,0.0017044668,2.4917953,0.033773348,-0.010831218,0.39858148,0.35787767,0.38451868,0.35070345,-0.0013728619,-0.0016589323,0.07652653,0.08762332,176.1944,176.0194,170.72148,170.82423,0,0,0,0,0,0,0,0,0,0,0,0,0.04537633,0.043086078,0.032243427,0.029782563,0.045397095,0.043118004,0.08304185,0.09254646,0.00048350543,-0.0032196864,0.0076327324,0.0039205104,246,4,188,1,4,490.76657,603.76324,20.437145,54.70573,248174.27,360.83554,194.344,195.03844,188.71495,188.71495,21.314953,1,34660.336,150.1764,153.10516,151.46275,937.66943,5,1,255,0,0,0,4,1,92,0
True,21440828,7499.996,799.9995,6580.5864,1.8223999,0.32615414,2.3945386,-0.115924835,0.25319278,54.83496,-0.0076468317,0.030713802,0.0024330462,2.4935703,0.033253968,-0.010641024,0.40237436,0.36198577,0.39574176,0.36153927,-0.0013080944,-0.0016238743,0.07449977,0.08362745,176.60555,176.44113,171.08145,171.15692,0,0,0,0,0,0,0,0,0,0,0,0,0.04424001,0.042157866,0.030319046,0.027851094,0.044259343,0.04218913,0.08043296,0.08814326,0.00082857907,-0.0028459355,0.008864798,0.0051100627,246,4,188,1,4,492.60983,603.6755,18.017492,54.835667,247880.98,359.74557,194.2777,194.96802,188.6663,188.6663,21.314953,1,34663.39,150.1764,153.10516,151.51831,937.72504,5,1,255,0,0,0,4,1,92,0
True,21440890,7499.996,799.9995,6603.007,1.7546036,0.24376363,2.3219676,-0.10817337,0.25483274,54.993866,0.0034123291,0.028591309,0.0008622024,2.495616,0.033163164,-0.0104767885,0.39080456,0.35253513,0.39263976,0.35947818,-0.0013820648,-0.0016668157,0.07796111,0.08793853,177.09558,176.94308,171.65149,171.75436,0,0,0,0,0,0,0,0,0,0,0,0,0.04292249,0.041186236,0.028092308,0.025828669,0.042944733,0.04121995,0.08286804,0.091653176,-0.00022403151,-0.0037057474,0.008524261,0.004883796,246,4,188,1,4,494.9139,603.56714,14.980171,54.994568,247330.86,357.73892,194.19366,194.87903,188.60478,188.60478,21.314953,1,34667.22,150.1764,153.10516,151.58775,937.79443,5,1,255,0,0,0,4,1,91,0
