IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,5544812,7499.996,799.9995,5330.571,0.56683147,0.11015649,-1.3099757,-0.051035732,0.5861416,58.151512,0.0049213027,0.009008138,-0.0014521024,-1.571093,0.024789462,0.0015291219,0.5180789,0.49984694,0.464995,0.45018008,0.0008089684,0.0008576018,-0.0070933676,-0.0072776475,187.27193,187.22504,179.5681,179.52075,0,0,0,0,0,0,0,0,0,0,0,0,0.0010064348,0.028322695,0.07521634,-0.05587398,0.0012912555,0.028335676,0.07555007,0.056345947,0.006501004,0.004287876,0.0020742342,-0.00022207946,246,3,10,1,4,-394.91077,-21.679916,-195.41537,58.15449,-27002.502,-48.369633,175.42628,175.31023,179.68698,179.68698,-11.0246725,1,98379.98,132.93907,147.89914,10.776912,3014.9612,21,1,0,0,0,0,5,0,107,127
True,5544875,7499.996,799.9995,5322.4023,0.5401882,0.053100437,-1.318995,-0.04955315,0.59571964,58.059734,-0.0075648297,0.009381711,-0.0009469402,-1.5704646,0.024924392,0.0014079616,0.52563536,0.5087905,0.45569295,0.44183302,0.00066452177,0.00071829977,-0.0073581724,-0.00743914,186.99083,186.94229,179.29729,179.25081,0,0,0,0,0,0,0,0,0,0,0,0,0.00066859176,0.028236095,0.07493265,-0.056021787,0.000942658,0.02824523,0.07529306,0.05651355,0.00741826,0.0053735077,0.00063241273,-0.0015158728,246,3,10,1,4,-398.94543,-21.739374,-195.41881,58.06281,-26921.75,-48.299873,175.36505,175.25404,179.64192,179.64192,-11.024887,1,98384,132.93907,147.89914,10.846356,3015.0305,21,1,0,0,0,0,5,0,107,127
True,5544937,7499.996,799.9995,5244.6426,0.5594955,0.23687144,-3.2607906,-0.0495126,0.6345166,57.806084,0.032699395,0.009136293,0.0013879335,-1.5699426,0.025245706,0.0014451892,0.5335644,0.5186562,0.46124813,0.4479864,-0.22749028,-0.24294859,-0.06998548,-0.07139693,179.6865,179.1525,176.83832,176.75172,0,0,0,0,0,0,0,0,0,0,0,0,0.00054324843,0.028258301,0.07433818,-0.055901006,0.22749092,0.24458648,0.102098644,0.09067769,0.008380741,0.006571077,0.0014934689,-0.0005621016,246,3,10,1,4,-402.16534,-21.785892,-195.41965,57.80959,-26225.299,-47.69381,175.3244,175.2154,179.6073,179.6073,-11.024952,1,98387.21,132.93907,147.89914,10.901912,3015.0862,21,1,0,76,0,0,5,0,108,89
True,5545000,7499.996,799.9995,5059.7075,0.4256182,0.081629574,-8.490682,-0.052877977,0.9600475,57.049847,0.114018254,0.0051497202,-0.00030160992,-1.5694245,0.030847253,0.0015182581,0.5850634,0.572357,0.4310789,0.41983357,-0.6546665,-0.73980635,-0.21802169,-0.22412147,166.50478,164.08711,170.48389,170.28323,0,0,0,0,0,0,0,0,0,0,0,0,0.003182914,0.02970634,0.07368011,-0.055404726,0.65467423,0.7404025,0.2301352,0.23086818,0.014632054,0.013089664,-0.0031827614,-0.0049257874,246,3,10,1,4,-406.15378,-21.842155,-195.41876,57.05794,-24481.818,-46.140392,175.35991,175.2583,179.57394,179.57394,-11.024982,1,98391.18,132.93907,147.89914,10.971356,3015.1555,21,1,0,165,0,0,5,0,108,45
True,5545062,7499.996,799.9995,4915.2573,0.34665903,-0.04305807,-11.016931,-0.049658377,1.3369637,56.33574,0.11865527,0.0032408708,-0.0020541323,-1.5692012,0.037540916,0.0014447063,0.65352565,0.6420706,0.3885619,0.37949196,-0.6135362,-0.776514,-0.31981158,-0.3296207,165.96059,161.68933,165.67555,165.41263,0,0,0,0,0,0,0,0,0,0,0,0,0.0071236575,0.030827973,0.073104665,-0.056177538,0.61357754,0.7771257,0.32806057,0.33437362,0.02294249,0.021551989,-0.009772897,-0.011178739,246,3,10,1,4,-409.30298,-21.885868,-195.417,56.35162,-23155.312,-44.92112,175.43956,175.3557,179.56294,179.56294,-11.024992,1,98394.31,132.93907,147.89914,11.026912,3015.2112,21,1,0,172,0,0,5,0,108,41
True,5545140,7499.996,799.9995,4608.0347,0.2574521,-1.3536861,-11.283205,-0.045505244,1.7535871,55.35659,0.08350923,0.002891772,-0.0058745765,-1.568933,0.04735212,0.0011523614,0.66934955,0.6607785,0.29916456,0.29341337,-0.91083753,-0.73379815,-0.58979875,-0.6020705,156.21973,160.37706,155.42664,155.09312,0,0,0,0,0,0,0,0,0,0,0,0,0.015916796,0.0348955,0.07084254,-0.055060107,0.9109766,0.7346274,0.59403807,0.6045829,0.024863303,0.023822896,-0.023629487,-0.024520919,246,3,10,1,4,-413.95618,-21.953627,-195.41302,55.38438,-20567.91,-42.438038,175.5826,175.57823,179.57545,179.57545,-11.024998,1,98398.945,132.93907,147.89914,11.110246,3015.2944,21,1,0,170,0,0,5,0,108,24
True,5545218,7499.996,799.9995,4472.5015,0.30939737,-0.54358107,-12.916781,-0.04217539,1.8270032,54.415462,0.0032817412,0.008060287,0.004137472,-1.5685678,0.04898062,0.0011228139,0.75761783,0.74976826,0.2890383,0.2834044,-0.42381483,-0.41926277,-0.72550535,-0.75993156,165.28345,165.20316,150.63437,149.63712,0,0,0,0,0,0,0,0,0,0,0,0,0.016472517,0.031233277,0.07336734,-0.057683002,0.42413485,0.42042452,0.7292056,0.7621176,0.03557793,0.034625098,-0.025199056,-0.026072308,246,3,10,1,4,-417.7691,-22.014029,-195.40846,54.44614,-19209.725,-41.072002,175.71095,175.6657,179.64992,179.64992,-11.024998,1,98402.74,132.93907,147.89914,11.179689,3015.364,21,1,0,170,0,0,5,0,108,43
True,5545281,7499.996,799.9995,4531.1475,0.4542948,0.40019307,-13.672771,-0.056506246,1.8581194,53.441124,-0.015046463,0.018760053,0.005797704,-1.567646,0.048494365,0.0015538305,0.8022201,0.7890801,0.32064375,0.3110303,-0.3547824,-0.39865917,-0.48816577,-0.58765525,163.74991,162.54181,153.78354,151.2141,0,0,0,0,0,0,0,0,0,0,0,0,0.018472705,0.03132961,0.07847316,-0.05480799,0.355263,0.39988834,0.49443287,0.5902056,0.040992074,0.03939705,-0.02030021,-0.021790296,246,3,10,1,4,-421.5143,-22.068527,-195.40201,53.473442,-19729.29,-41.60009,175.74837,175.7058,179.7237,179.7237,-11.024998,1,98406.48,132.93907,147.89914,11.249134,3015.4333,21,1,0,170,0,0,5,0,108,43
True,5545343,7499.996,799.9995,4540.805,0.5669087,0.4765942,-13.578502,-0.09002361,1.8351552,52.693005,-0.018426757,0.027160257,0.003583186,-1.5663531,0.04754633,0.0018797048,0.8001853,0.7820496,0.33150008,0.3191767,-0.39945862,-0.47163162,-0.37906146,-0.47765306,160.32217,158.39494,154.06932,151.56926,0,0,0,0,0,0,0,0,0,0,0,0,0.022807429,0.03629423,0.08554875,-0.047698174,0.4001092,0.47302607,0.38859513,0.4800287,0.040745083,0.038543634,-0.018617481,-0.020527601,246,3,10,1,4,-424.4628,-22.107365,-195.3951,52.725025,-19841.902,-41.71363,175.77489,175.74005,179.74916,179.74916,-11.024998,1,98409.41,132.93907,147.89914,11.304689,3015.489,21,1,0,170,0,0,5,0,108,43
True,5545406,7499.996,799.9995,4476.1343,0.69801646,0.0059135174,-13.060425,-0.14986098,1.7677888,51.802925,-0.008765709,0.032240458,-0.0006924317,-1.5642455,0.046528053,0.0020511071,0.7716896,0.74927443,0.32863656,0.3129217,-0.50076085,-0.64221674,-0.35627022,-0.44861785,155.20935,151.55049,151.91118,149.49803,0,0,0,0,0,0,0,0,0,0,0,0,0.031657856,0.04672554,0.096397,-0.035568476,0.50176054,0.64391434,0.3690811,0.45002568,0.037286066,0.03456515,-0.019061327,-0.02149713,246,3,10,1,4,-428.09155,-22.152729,-195.38376,51.833298,-19322.998,-41.187737,175.82141,175.80504,179.76236,179.76236,-11.024998,1,98413.02,132.93907,147.89914,11.374134,3015.5583,21,1,0,165,0,0,5,0,108,45
True,5545468,7499.996,799.9995,4395.7666,0.7817196,-0.3887051,-12.741561,-0.19921549,1.7145358,51.107773,-0.0033038605,0.033756644,0.0005143607,-1.5624079,0.046196133,0.0021079744,0.74950904,0.7261715,0.3183831,0.3010847,-0.51909757,-0.73516726,-0.372933,-0.47657412,152.73862,147.37634,149.44867,146.77504,0,0,0,0,0,0,0,0,0,0,0,0,0.03965958,0.055647235,0.104685396,-0.026098218,0.5206104,0.73727036,0.38734746,0.4772882,0.034593634,0.031760752,-0.02065061,-0.023331866,246,3,10,1,4,-430.95053,-22.18856,-195.3723,51.13691,-18660.773,-40.50624,175.87184,175.8846,179.77176,179.77176,-11.024998,1,98415.875,132.93907,147.89914,11.429689,3015.614,21,1,0,153,58,0,5,0,108,51
True,5545531,7499.996,799.9995,4262.587,0.9496657,-0.55152744,-12.589292,-0.2544332,1.6640974,50.238014,-0.0040638237,0.038180046,0.0070032757,-1.5599401,0.046064336,0.0024788168,0.7397086,0.7140663,0.30874956,0.28875202,-0.44394207,-0.713029,-0.37450927,-0.47308788,151.97673,145.5828,146.92029,144.39139,0,0,0,0,0,0,0,0,0,0,0,0,0.05275837,0.06854412,0.11486739,-0.015325578,0.447066,0.71631604,0.39172912,0.47333604,0.033403985,0.030291341,-0.022143811,-0.025243431,246,3,10,1,4,-434.46997,-22.233797,-195.35454,50.266212,-17620.898,-39.411266,175.93318,175.99892,179.78705,179.78705,-11.024998,1,98419.375,132.93907,147.89914,11.499134,3015.6833,21,1,0,146,246,0,5,1,108,54
True,5545593,7499.996,799.9995,4125.9893,1.1756665,-0.4499164,-12.574267,-0.29773647,1.6306685,49.539536,-0.0038569008,0.045825846,0.013123617,-1.5575929,0.04580721,0.0031642145,0.74237317,0.71064883,0.311384,0.28697503,-0.42590266,-0.69597185,-0.33390537,-0.44377849,150.25604,143.7938,145.83264,143.05367,0,0,0,0,0,0,0,0,0,0,0,0,0.060311813,0.07583132,0.1247054,-0.006493241,0.43015182,0.7000909,0.35643265,0.443826,0.03372743,0.029876508,-0.021735474,-0.025518864,246,3,10,1,4,-437.24188,-22.26973,-195.33682,49.567265,-16556.61,-38.256645,175.97105,176.0843,179.79834,179.79834,-11.024998,1,98422.13,132.93907,147.89914,11.554689,3015.739,21,1,0,154,255,0,11,1,108,50
True,5545656,7499.996,799.9995,3960.8562,1.5093664,-0.27423653,-12.594196,-0.3555313,1.5977665,48.66387,-0.0063810186,0.054650694,0.016167266,-1.5540895,0.04539824,0.004386605,0.75468457,0.7104192,0.3191223,0.28640714,-0.40938565,-0.73874384,-0.31941336,-0.43783885,147.98663,140.1539,143.63496,140.63255,0,0,0,0,0,0,0,0,0,0,0,0,0.07712914,0.092068434,0.13802575,0.0060855336,0.41658795,0.7444589,0.34795976,0.43788114,0.035221875,0.029848628,-0.020536035,-0.025606886,246,3,10,1,4,-440.652,-22.313305,-195.30902,48.69139,-15314.165,-36.860836,176.01556,176.19139,179.80806,179.80806,-11.024998,1,98425.52,132.93907,147.89914,11.624134,3015.8083,21,1,0,162,255,0,4,1,107,46
True,5545718,7499.996,799.9995,3834.7666,1.7552269,-0.18249762,-12.623162,-0.40014255,1.5754999,47.960087,-0.0062379157,0.057329975,0.011836353,-1.5509568,0.045052778,0.005306192,0.7640042,0.7088136,0.32664615,0.28569746,-0.41636816,-0.8935132,-0.32572624,-0.45766643,145.71956,134.6563,141.40413,138.06406,0,0,0,0,0,0,0,0,0,0,0,0,0.092396766,0.10693174,0.14837204,0.016065428,0.4264969,0.899889,0.35792717,0.45794833,0.036353156,0.029653735,-0.01936984,-0.025716886,246,3,10,1,4,-443.33627,-22.346687,-195.28136,47.98763,-14392.418,-35.788418,176.05128,176.28827,179.81549,179.81549,-11.024998,1,98428.2,132.93907,147.89914,11.679689,3015.864,21,1,0,177,155,0,4,1,107,39
True,5545781,7499.996,799.9995,4206.061,1.9129333,-0.17597832,-12.878119,-0.45381463,1.5462712,47.057755,-0.0015592596,0.056580734,-0.0021105679,-1.5469966,0.044664998,0.005854877,0.76889485,0.70642656,0.33309075,0.2865705,-0.46695173,-0.9453387,-0.57003903,-0.9182567,141.9516,130.82521,132.89326,124.62064,0,0,0,0,0,0,0,0,0,0,0,0,0.10748574,0.121622585,0.16075121,0.028369667,0.47916293,0.9531303,0.59227145,0.91869485,0.03694682,0.029363975,-0.018370926,-0.025581568,246,3,10,1,4,-446.63593,-22.38644,-195.23946,47.085342,-16740.768,-38.459026,176.10295,176.53369,179.83395,179.83395,-11.024998,1,98431.484,132.93907,147.89914,11.749134,3015.9333,21,1,0,191,0,0,4,1,106,32
True,5545843,7499.996,799.9995,4838.5073,1.789902,-0.17192914,-13.259451,-0.5148017,1.5404323,46.306442,0.00352235,0.06337891,-0.00884724,-1.5437136,0.044727433,0.005626747,0.7729023,0.7125863,0.33056256,0.28474224,-0.4619224,-0.8624927,-0.83967364,-0.9645608,139.75015,130.53049,126.03134,122.565926,0,0,0,0,0,0,0,0,0,0,0,0,0.120549284,0.13421668,0.17477678,0.04287149,0.4773934,0.87287325,0.85767055,0.9655131,0.037433274,0.030111685,-0.018762797,-0.025864944,246,3,10,1,4,-449.2294,-22.416739,-195.20087,46.33492,-22445.627,-44.254463,176.14952,176.74323,179.98642,179.98642,-11.024998,1,98434.07,132.93907,147.89914,11.804689,3015.989,21,1,0,188,0,0,4,1,105,231
True,5545906,7499.996,799.9995,4740.198,1.8882811,-0.26642245,-13.266587,-0.61154044,1.5418327,45.379086,0.006324996,0.076055884,-0.0009882022,-1.538792,0.045188986,0.0055002593,0.7728579,0.71470207,0.32615045,0.28208676,-0.49214333,-1.2453489,-0.6498919,-1.0409949,136.39883,120.00784,126.91116,118.75533,0,0,0,0,0,0,0,0,0,0,0,0,0.1378004,0.15114225,0.19692563,0.064538054,0.51107144,1.254487,0.6790723,1.0429935,0.03742788,0.030368514,-0.019446671,-0.026276544,246,3,10,1,4,-452.41287,-22.453005,-195.14651,45.409386,-21600.94,-43.44713,176.21169,177.04533,180.09901,180.09901,-11.024998,1,98437.24,132.93907,147.89914,11.874134,3016.0583,21,1,0,195,0,0,4,1,105,30
True,5545968,7499.996,799.9995,4644.91,1.9830921,-0.3641652,-13.133075,-0.69718957,1.5259658,44.6511,0.0018906997,0.07880835,1.7800703E-06,-1.5344414,0.045336567,0.0057050893,0.7731346,0.7116778,0.32218388,0.27612054,-0.50666285,-1.6488411,-0.6104929,-1.1108638,133.91565,109.57824,126.059044,114.91568,0,0,0,0,0,0,0,0,0,0,0,0,0.15680051,0.16914631,0.21650061,0.08376073,0.53037125,1.6574943,0.6477454,1.1140171,0.037461467,0.03000141,-0.020061493,-0.02720131,246,3,10,1,4,-454.91376,-22.481215,-195.09784,44.682602,-20747.248,-42.615,176.26611,177.6132,180.16629,180.16629,-11.024998,1,98439.74,132.93907,147.89914,11.929689,3016.114,21,1,0,195,0,0,4,1,104,30
True,5546031,7499.996,799.9995,4515.358,2.1512647,-0.38138905,-12.977472,-0.78409517,1.4968491,43.750942,-0.0044796094,0.07570447,0.0010896758,-1.5290558,0.045263585,0.006009226,0.7779121,0.71123755,0.3195085,0.271167,-0.49998143,-2.3162928,-0.54994535,-1.2441143,131.4081,93.84409,124.57598,110.13039,0,0,0,0,0,0,0,0,0,0,0,0,0.18044212,0.19105361,0.23666646,0.10350865,0.5315457,2.3241587,0.59870774,1.2484127,0.03804139,0.029947966,-0.020476177,-0.027969107,246,3,10,1,4,-457.98325,-22.515682,-195.03004,43.78356,-19662.477,-41.532574,176.33868,178.89792,180.23676,180.23676,-11.024998,1,98442.8,132.93907,147.89914,11.999134,3016.1833,21,1,0,196,0,0,4,1,102,29
True,5546093,7499.996,799.9995,4427.379,2.346971,-0.32986698,-12.823779,-0.8258786,1.4691199,43.037598,-0.0045673614,0.06847584,0.00059979013,-1.5250258,0.044979777,0.006256142,0.78167874,0.7105977,0.32340077,0.2726205,-0.5045784,-3.0298076,-0.48686203,-1.3541061,129.20601,77.96081,123.869865,106.10956,0,0,0,0,0,0,0,0,0,0,0,0,0.19668484,0.20581082,0.24764362,0.113598734,0.5415573,3.03679,0.5462252,1.3588628,0.038498618,0.029870294,-0.019872874,-0.027743816,246,3,10,1,4,-460.39392,-22.542393,-194.96973,43.07058,-18929.545,-40.784264,176.39742,180.52173,180.2859,180.2859,-11.024998,1,98445.2,132.93907,147.89914,12.054689,3016.239,21,1,0,196,0,0,4,1,101,29
True,5546156,7499.996,799.9995,4470.912,2.5637002,-0.18059637,-12.9649,-0.837224,1.4255269,42.132538,-0.024791678,0.06478954,0.011452863,-1.5204754,0.044133227,0.0070598526,0.7862902,0.7152049,0.33113486,0.27233073,-0.49905577,-1.7146631,-0.58503854,-0.93161225,126.49487,105.81435,119.095436,111.37417,0,0,0,0,0,0,0,0,0,0,0,0,0.20680998,0.21544693,0.2534301,0.11809329,0.5402102,1.7281456,0.6375711,0.9390673,0.039058395,0.03042955,-0.01867409,-0.027788728,246,3,10,1,4,-463.35107,-22.574015,-194.88588,42.16496,-19077.89,-40.93687,176.4713,183.3719,180.33815,180.33815,-11.024998,1,98448.14,132.93907,147.89914,12.124134,3016.3083,21,1,0,191,22,0,4,1,100,32
True,5546218,7499.996,799.9995,4466.0063,2.8555677,-0.25554007,-12.809538,-0.816221,1.3596685,41.42303,-0.017799316,0.062316738,0.009580882,-1.5169898,0.04293754,0.0075874473,0.7830384,0.69927084,0.34139273,0.27833438,-0.48439738,-0.79347587,-0.429184,-0.86255264,124.776726,117.64014,120.36952,111.35596,0,0,0,0,0,0,0,0,0,0,0,0,0.2057289,0.21554297,0.25301984,0.11701751,0.52627486,0.82223034,0.49821475,0.87045395,0.038663663,0.028495364,-0.017084122,-0.026858166,246,3,10,1,4,-465.67142,-22.59812,-194.81165,41.453373,-19203.492,-41.06562,176.53249,183.8745,180.39273,180.39273,-11.024998,1,98450.46,132.93907,147.89914,12.179689,3016.364,21,1,0,177,83,0,4,1,98,39
True,5546265,7499.996,799.9995,4360.242,3.2081418,-0.17779185,-12.614453,-0.77327967,1.3204129,40.729702,-0.012013472,0.06537585,0.013819067,-1.5134255,0.04211221,0.008442538,0.7852164,0.69130224,0.35035616,0.27970478,-0.4146805,-0.93797123,-0.32567647,-0.8848437,123.908195,112.94159,120.190506,109.36148,0,0,0,0,0,0,0,0,0,0,0,0,0.19754182,0.20744683,0.24820977,0.1114189,0.45932853,0.9606374,0.40947926,0.891831,0.03892804,0.027528077,-0.01569479,-0.02664575,246,3,10,1,4,-467.95236,-22.621101,-194.72945,40.758434,-18401.941,-40.2366,176.5847,183.91777,180.42389,180.42389,-11.024998,1,98452.734,132.93907,147.89914,12.235246,3016.4194,21,1,0,163,188,0,4,1,97,46
True,5546343,7499.996,799.9995,4186.575,3.5148308,-0.13648571,-12.187802,-0.7101685,1.2826711,39.89145,-0.008639049,0.06871882,0.008684972,-1.5087914,0.04134284,0.009401594,0.786759,0.6811437,0.35785624,0.2787718,-0.38680565,-1.0488515,-0.30920574,-0.7742766,121.83898,108.61128,117.98876,109.05982,0,0,0,0,0,0,0,0,0,0,0,0,0.18714039,0.19754729,0.23924457,0.10263452,0.42969772,1.067293,0.39095545,0.7810494,0.039115295,0.026294962,-0.0145322755,-0.026790366,246,3,10,1,4,-470.7499,-22.648022,-194.61446,39.91839,-17024.576,-38.76876,176.63646,183.96048,180.44788,180.44788,-11.024998,1,98455.52,132.93907,147.89914,12.304689,3016.489,21,1,0,156,255,0,4,1,94,49
True,5546390,7499.996,799.9995,4052.204,3.5256412,-0.19500566,-11.977409,-0.66762793,1.2499802,39.23002,-0.0028121816,0.06843637,-0.002026953,-1.5049771,0.040843707,0.009665872,0.7809265,0.6711739,0.36082056,0.27884513,-0.4180837,-1.1078274,-0.3112699,-0.7176305,119.201775,105.53045,115.986755,108.26975,0,0,0,0,0,0,0,0,0,0,0,0,0.18822369,0.1990131,0.23353375,0.09727659,0.45849988,1.1255611,0.3891362,0.7241935,0.03840731,0.025084756,-0.014072806,-0.026778996,246,3,10,1,4,-472.94586,-22.66838,-194.51273,39.255604,-15995.481,-37.632965,176.67566,184.02144,180.4651,180.4651,-11.024998,1,98457.72,132.93907,147.89914,12.360246,3016.5444,21,1,0,162,255,0,11,1,92,46
True,5546468,7499.996,799.9995,3889.763,3.4729102,-0.31794304,-11.983347,-0.6172404,1.2178534,38.400375,-0.002562375,0.06890917,-0.008301879,-1.5002376,0.04062875,0.00937445,0.775266,0.6681976,0.35725862,0.27681905,-0.44550854,-0.7288054,-0.34342274,-0.6833224,116.21476,109.85872,112.98065,106.511795,0,0,0,0,0,0,0,0,0,0,0,0,0.20492321,0.21572892,0.22548518,0.090319194,0.49037883,0.76006335,0.41083178,0.6892656,0.037720196,0.02472347,-0.014624909,-0.027093038,246,3,10,1,4,-475.63824,-22.69293,-194.37416,38.424637,-14794.151,-36.259907,176.73228,184.132,180.48743,180.48743,-11.024998,1,98460.4,132.93907,147.89914,12.429689,3016.614,21,1,0,167,199,0,3,2,90,44
True,5546515,7499.996,799.9995,3764.1765,3.4180841,-0.36985812,-11.951608,-0.5825629,1.1974225,37.7304,0.0030907048,0.0711802,-0.007674845,-1.49633,0.040658664,0.0090630315,0.7710755,0.6662761,0.3546088,0.276204,-0.46955574,-0.8644477,-0.34704804,-0.6844899,113.86563,105.680214,110.92616,104.624176,0,0,0,0,0,0,0,0,0,0,0,0,0.21319084,0.2242385,0.22032055,0.085663676,0.51568687,0.8930581,0.411076,0.68982947,0.037211522,0.02449023,-0.015035629,-0.027188376,246,3,10,1,4,-477.7499,-22.712141,-194.25464,37.75389,-13897.131,-35.19799,176.78326,184.16655,180.5077,180.5077,-11.024998,1,98462.51,132.93907,147.89914,12.485246,3016.6694,21,1,0,173,67,0,3,2,87,41
True,5546593,7499.996,799.9995,3665.356,3.428842,-0.3255127,-12.027169,-0.5440345,1.175429,36.88646,-0.0012199397,0.08104909,-0.0021343539,-1.4911113,0.04059269,0.008922192,0.77677304,0.67295015,0.3508702,0.2732866,-0.4577902,-1.0950392,-0.34782428,-0.88684326,111.508705,99.46193,108.45691,98.59768,0,0,0,0,0,0,0,0,0,0,0,0,0.22793284,0.23847048,0.21626373,0.081623085,0.5113954,1.1207048,0.40957505,0.89059156,0.03790313,0.025300369,-0.015615113,-0.027640566,246,3,10,1,4,-480.33618,-22.735403,-194.09476,36.9092,-13166.843,-34.307938,176.85011,184.22383,180.53204,180.53204,-11.024998,1,98465.09,132.93907,147.89914,12.554689,3016.739,21,1,0,174,0,0,3,3,84,40
True,5546640,7499.996,799.9995,3875.314,3.3917356,-0.266319,-12.296105,-0.53533316,1.1622893,36.19305,0.0022922936,0.0914895,-0.005973656,-1.4863398,0.040558804,0.008981034,0.7812813,0.6778664,0.3532863,0.27480644,-0.453044,-0.9020203,-0.5493713,-1.1190175,109.547134,104.4184,102.96578,92.312874,0,0,0,0,0,0,0,0,0,0,0,0,0.24359196,0.2509579,0.21939446,0.084656194,0.51437914,0.93628013,0.5915596,1.1222152,0.038450375,0.025897138,-0.015240617,-0.027404994,246,3,10,1,4,-482.36203,-22.753145,-193.95856,36.215668,-14479.295,-35.890926,176.9052,184.29677,180.55853,180.55853,-11.024998,1,98467.12,132.93907,147.89914,12.610246,3016.7944,21,1,0,174,0,0,3,3,81,40
True,5546718,7499.996,799.9995,5075.6465,3.1660104,-0.15767835,-12.672169,-0.59092236,1.1683118,35.293736,0.008841302,0.12911882,-0.009941314,-1.4788148,0.040824715,0.008935497,0.7916186,0.6908397,0.34747604,0.2686386,-0.46128508,-0.6149202,-1.0372273,-1.403633,106.71341,102.73017,93.71106,86.229904,0,0,0,0,0,0,0,0,0,0,0,0,0.27182063,0.28171322,0.24633843,0.11140754,0.53541607,0.6763795,1.0660784,1.4080473,0.039705183,0.02747193,-0.016141206,-0.028361008,246,3,10,1,4,-484.8382,-22.773613,-193.77933,35.31801,-24031.396,-45.73017,176.97462,184.42026,180.81044,180.81044,-11.024998,1,98469.586,132.93907,147.89914,12.679689,3016.864,21,1,0,173,0,0,3,3,78,198
True,5546765,7499.996,799.9995,5396.419,3.4045482,-0.13991305,-12.8015585,-0.69382215,1.1882095,34.573093,0.00794645,0.17075932,0.0053371023,-1.4703819,0.041508134,0.009149291,0.80213994,0.6999052,0.34345454,0.2643218,-0.45840445,-0.77891177,-0.6554332,-1.0915577,104.74829,98.09015,97.18736,89.31247,0,0,0,0,0,0,0,0,0,0,0,0,0.3096194,0.31729963,0.2827614,0.14730148,0.5531716,0.8410604,0.71382535,1.1014518,0.040982343,0.028572366,-0.016764536,-0.029030114,246,3,10,1,4,-486.77332,-22.78831,-193.62909,34.600464,-27733.844,-48.996765,177.03554,184.49342,181.05551,181.05551,-11.024998,1,98471.52,132.93907,147.89914,12.735246,3016.9194,21,1,0,172,0,0,3,4,75,41
True,5546843,7499.996,799.9995,5284.434,4.1914845,-0.24824047,-12.201041,-0.8476498,1.1555952,33.728935,-0.011625168,0.2088355,0.026136445,-1.4569219,0.041007217,0.010974246,0.8103631,0.68800175,0.3469159,0.25459605,-0.4978318,-1.1773463,-0.4071919,-0.8819786,101.68322,88.90835,98.64125,89.58473,0,0,0,0,0,0,0,0,0,0,0,0,0.36681113,0.3696396,0.33847836,0.19888636,0.6183744,1.2340088,0.52950245,0.904125,0.041980527,0.027127445,-0.016228028,-0.030537605,246,3,10,1,4,-489.13702,-22.805332,-193.42982,33.75937,-26542.807,-47.971096,177.11884,184.56618,181.12396,181.12396,-11.024998,1,98473.875,132.93907,147.89914,12.804689,3016.989,21,1,0,172,0,0,3,5,71,41
